2.950000000000000178e+00	2.171880800000000056e-01	2.640950400000000031e-01	4.338034399999999846e-01	4.353450500000000112e-01	5.422815699999999906e-01	4.010979000000000072e-01	3.491931300000000182e-01	1.656052199999999974e-01	2.762735800000000186e-01	3.268522300000000214e-01	1.995858100000000024e-01	3.574672999999999878e-01	2.024096800000000085e-01	1.881524700000000022e-02	2.612206999999999724e-01	9.137504000000000459e-02	1.404873700000000003e-01	8.087350399999999884e-02	1.531398599999999888e-01
3.000000000000000000e+00	2.394853200000000015e-01	2.543917299999999826e-01	4.296308200000000244e-01	4.138384500000000243e-01	5.320115699999999892e-01	3.272692300000000221e-01	4.742725999999999886e-01	1.666552900000000115e-01	2.786657499999999898e-01	3.158975199999999872e-01	1.999846399999999913e-01	4.889478999999999909e-01	2.759686399999999873e-01	1.389587200000000008e-02	2.714159500000000169e-01	1.241947800000000046e-01	1.703703000000000023e-01	6.111157999999999868e-02	2.617582700000000151e-01
3.049999999999999822e+00	2.184365400000000124e-01	2.188619099999999928e-01	3.736119999999999997e-01	4.020072000000000090e-01	4.614457200000000037e-01	3.833840199999999920e-01	4.639927699999999988e-01	2.116740000000000010e-01	2.448827299999999929e-01	3.931761400000000073e-01	1.756448600000000138e-01	4.810989800000000094e-01	2.703535599999999928e-01	9.869977000000000264e-03	2.838179200000000013e-01	1.215565400000000046e-01	1.606237899999999885e-01	4.575033500000000308e-02	2.790698999999999819e-01
3.100000000000000089e+00	4.130624800000000096e-01	1.776499199999999890e-01	4.811034799999999723e-01	4.714078600000000119e-01	4.381254600000000221e-01	3.574995400000000045e-01	4.339724799999999938e-01	2.181115000000000137e-01	2.011092600000000119e-01	4.489481000000000166e-01	1.743084599999999984e-01	4.180185200000000045e-01	2.691912000000000194e-01	1.008635799999999944e-01	2.530788800000000061e-01	1.116331099999999937e-01	1.368790000000000007e-01	3.402841000000000199e-02	2.504589300000000240e-01
3.149999999999999911e+00	4.377379399999999920e-01	3.156839300000000015e-01	4.633168599999999970e-01	5.944322300000000059e-01	3.833750000000000213e-01	3.131328500000000181e-01	4.777969400000000033e-01	1.934277399999999869e-01	1.766167999999999905e-01	4.777206800000000086e-01	1.538628999999999969e-01	3.398898499999999934e-01	2.351602000000000137e-01	2.163898800000000067e-01	2.095797399999999866e-01	9.382319999999999549e-02	1.440249399999999902e-01	4.437631400000000004e-02	2.084600899999999868e-01
3.200000000000000178e+00	4.734660700000000166e-01	3.303593400000000013e-01	4.469525999999999777e-01	5.684411000000000325e-01	3.136838699999999758e-01	3.366203600000000073e-01	4.348777500000000074e-01	3.426528999999999825e-01	1.446612800000000032e-01	4.544622600000000068e-01	1.415740799999999910e-01	2.675889399999999974e-01	2.447336900000000037e-01	2.629082200000000258e-01	1.664365700000000059e-01	1.550994400000000051e-01	1.288592799999999927e-01	4.608121500000000176e-02	3.075688999999999784e-01
3.250000000000000000e+00	4.832291000000000225e-01	2.949035500000000143e-01	4.850477000000000261e-01	5.221599300000000499e-01	3.938922000000000256e-01	3.036527299999999818e-01	4.713742399999999999e-01	3.583516800000000058e-01	1.142837300000000000e-01	3.881370399999999887e-01	1.191033900000000034e-01	2.058995000000000131e-01	3.863308999999999771e-01	2.483328900000000006e-01	1.287821000000000105e-01	1.597255200000000097e-01	1.068479100000000043e-01	4.094533000000000200e-02	3.079430000000000223e-01
3.299999999999999822e+00	4.822588999999999904e-01	2.760671399999999887e-01	4.856773600000000024e-01	4.392689200000000072e-01	4.182842700000000136e-01	2.529641699999999882e-01	5.597526400000000235e-01	3.758714000000000222e-01	8.813326000000000493e-02	4.007943600000000162e-01	9.544510999999999967e-02	1.559162699999999957e-01	3.935946799999999746e-01	2.116509099999999977e-01	9.797355000000000647e-02	1.416280099999999986e-01	8.490113999999999994e-02	3.377786299999999825e-02	3.027062400000000153e-01
3.350000000000000089e+00	4.215784699999999829e-01	3.620282000000000222e-01	4.279756000000000116e-01	4.204936599999999913e-01	4.424199200000000221e-01	2.600325299999999840e-01	5.726464399999999788e-01	3.799975500000000173e-01	1.480596000000000134e-01	4.086248299999999944e-01	7.427728999999999582e-02	1.490230700000000075e-01	3.471204600000000196e-01	1.708871100000000087e-01	7.368866000000000305e-02	1.168758599999999981e-01	6.559875599999999418e-02	2.658842000000000150e-02	2.673660800000000060e-01
3.399999999999999911e+00	3.914182800000000073e-01	3.509836800000000201e-01	3.980575000000000085e-01	3.607534499999999755e-01	3.964128199999999991e-01	2.303670600000000124e-01	5.229449000000000458e-01	3.344257999999999953e-01	1.530598300000000078e-01	3.607435800000000081e-01	5.652404199999999657e-02	2.906285200000000013e-01	2.999226199999999731e-01	1.562266999999999961e-01	1.089044200000000018e-01	1.572434299999999896e-01	4.965596299999999741e-02	5.451446399999999859e-02	3.020605699999999727e-01
3.450000000000000178e+00	5.489631999999999845e-01	3.024321200000000265e-01	3.871389299999999922e-01	4.245477300000000120e-01	5.044880000000000475e-01	1.900066900000000059e-01	4.386310600000000171e-01	2.749646299999999877e-01	1.359269999999999923e-01	3.433306799999999992e-01	2.050537199999999949e-01	3.098323299999999891e-01	2.440307399999999960e-01	1.312574699999999872e-01	1.125511299999999992e-01	1.534388399999999930e-01	3.736102000000000173e-02	1.337167200000000111e-01	2.795007500000000200e-01
3.500000000000000000e+00	7.418867300000000498e-01	2.453627100000000116e-01	3.346301300000000256e-01	4.451498700000000031e-01	5.734963400000000489e-01	1.505073600000000067e-01	5.210275699999999954e-01	2.172166600000000058e-01	1.988071800000000000e-01	3.223320800000000208e-01	2.528384300000000029e-01	2.787077000000000027e-01	1.953133599999999914e-01	1.051078440000000058e-01	1.040436849999999969e-01	1.328107400000000105e-01	8.652219999999999356e-02	1.483199000000000045e-01	2.919860200000000128e-01
3.549999999999999822e+00	7.263842999999999828e-01	2.331485899999999889e-01	2.723294499999999729e-01	3.972414400000000012e-01	5.302341000000000415e-01	1.154320199999999963e-01	4.882247399999999904e-01	3.449828600000000023e-01	1.986344600000000127e-01	3.353587000000000096e-01	2.400580800000000070e-01	2.317563099999999932e-01	3.239742800000000034e-01	8.175754500000000091e-02	8.773617400000000011e-02	1.081673600000000041e-01	9.498220999999999747e-02	1.354006399999999888e-01	2.604563500000000031e-01
3.600000000000000089e+00	7.038472999999999535e-01	4.371108400000000005e-01	2.139648799999999962e-01	3.291872000000000131e-01	4.462525199999999859e-01	8.745116000000000001e-02	4.137678699999999821e-01	3.519876000000000116e-01	1.954626299999999983e-01	3.374583400000000233e-01	2.048268500000000047e-01	2.811752599999999824e-01	3.423814800000000158e-01	7.498921000000000059e-02	7.033095500000000055e-02	8.502532000000000145e-02	8.644820000000000282e-02	1.418849500000000097e-01	2.155135599999999929e-01
3.649999999999999911e+00	6.727193999999999674e-01	9.045284999999999576e-01	1.918271500000000018e-01	2.610137799999999730e-01	3.582747299999999857e-01	6.574338000000000404e-02	3.330296300000000209e-01	3.313746799999999770e-01	2.012084600000000056e-01	4.282538000000000178e-01	1.656344399999999939e-01	3.652295500000000139e-01	3.070663499999999879e-01	6.306463499999999389e-02	5.456007300000000060e-02	6.535767000000000659e-02	1.756090499999999888e-01	1.265285899999999963e-01	1.700029500000000138e-01
3.700000000000000178e+00	5.766502000000000017e-01	1.149135500000000087e+00	2.921605400000000241e-01	3.662859199999999871e-01	3.115598600000000218e-01	4.829050199999999904e-02	2.600761999999999796e-01	4.490213399999999910e-01	1.784108299999999925e-01	4.984877400000000125e-01	2.244662199999999941e-01	3.526123800000000030e-01	2.714686399999999833e-01	5.052894699999999767e-02	1.188257600000000025e-01	6.586005000000000331e-02	1.886214599999999908e-01	1.047788300000000034e-01	1.315589400000000131e-01
3.750000000000000000e+00	4.671041699999999852e-01	1.101055700000000082e+00	2.946837199999999823e-01	4.129320000000000213e-01	3.659012999999999849e-01	3.564577499999999760e-02	1.990683000000000036e-01	4.385811700000000202e-01	1.472302199999999950e-01	5.157010600000000444e-01	2.195077400000000067e-01	3.036905500000000035e-01	2.232989700000000133e-01	2.653361300000000034e-01	1.860985900000000082e-01	5.784215799999999769e-02	1.701907000000000003e-01	8.291592400000000196e-02	1.000948799999999972e-01
3.799999999999999822e+00	4.888917799999999980e-01	9.451827400000000212e-01	2.622365400000000180e-01	5.933873699999999696e-01	3.760040700000000236e-01	2.608830700000000155e-02	1.503477699999999917e-01	3.798267000000000171e-01	1.162384399999999984e-01	4.580017000000000116e-01	2.302493499999999915e-01	3.932512000000000230e-01	4.913329200000000063e-01	3.163608299999999818e-01	1.892312200000000055e-01	1.140667949999999986e-01	1.415176099999999881e-01	1.025658099999999934e-01	3.462922600000000184e-01
3.850000000000000089e+00	4.801584500000000144e-01	7.657304400000000122e-01	3.271510000000000251e-01	6.309829000000000132e-01	4.703323500000000101e-01	1.857820199999999852e-02	3.310292000000000234e-01	3.095680499999999835e-01	1.954806600000000005e-01	5.567667499999999769e-01	2.060111799999999882e-01	3.792490399999999817e-01	5.352573000000000469e-01	3.061097999999999875e-01	1.663815499999999892e-01	1.481782299999999941e-01	1.247789559999999964e-01	9.747107000000000687e-02	3.996811000000000114e-01
3.899999999999999911e+00	4.713300500000000004e-01	7.167217000000000171e-01	3.733383000000000118e-01	5.663720399999999655e-01	4.484384699999999779e-01	1.366935799999999951e-02	3.604962800000000023e-01	3.879957199999999884e-01	2.023219500000000004e-01	5.255511000000000488e-01	1.708239000000000007e-01	3.254557499999999881e-01	4.932482999999999729e-01	2.639147600000000260e-01	1.368778800000000073e-01	1.430570499999999912e-01	1.027671400000000068e-01	1.992007299999999925e-01	3.707367999999999775e-01
3.950000000000000178e+00	5.593529999999999891e-01	6.912766999999999662e-01	4.771371799999999941e-01	4.708886400000000250e-01	5.520500499999999588e-01	2.518202599999999972e-02	5.294187999999999672e-01	3.703496499999999747e-01	1.797365400000000002e-01	6.272254999999999914e-01	1.357377200000000061e-01	2.641868299999999836e-01	4.151078200000000162e-01	2.729379200000000005e-01	1.082759699999999992e-01	2.372044600000000059e-01	8.132920999999999900e-02	2.141926299999999950e-01	3.131606000000000112e-01
4.000000000000000000e+00	5.232710999999999890e-01	5.950904000000000194e-01	5.225954999999999906e-01	3.745785400000000154e-01	6.528767300000000162e-01	9.502866999999999564e-02	5.297018000000000004e-01	3.172715300000000238e-01	1.478428200000000137e-01	5.888088299999999498e-01	1.045818250000000033e-01	4.761514399999999814e-01	3.632893300000000214e-01	2.424282700000000013e-01	8.287996000000000252e-02	2.446083400000000074e-01	6.248341500000000048e-02	1.933475900000000136e-01	2.776589999999999892e-01
4.049999999999999822e+00	4.442943300000000151e-01	6.215163999999999689e-01	4.749980999999999787e-01	2.900191999999999770e-01	6.109087500000000004e-01	1.369668099999999944e-01	6.200077999999999978e-01	2.567337000000000091e-01	1.172587400000000002e-01	5.374555600000000544e-01	7.959647000000000250e-02	4.988159999999999816e-01	2.970910700000000126e-01	3.173216300000000212e-01	6.296823000000000004e-02	2.167717799999999972e-01	4.730903999999999665e-02	1.610685900000000115e-01	2.283590100000000012e-01
4.099999999999999645e+00	3.579504000000000019e-01	5.544836499999999946e-01	3.972870000000000013e-01	2.205962700000000110e-01	5.283593500000000054e-01	1.356453400000000031e-01	5.802427999999999475e-01	2.007568799999999987e-01	9.065631999999999857e-02	4.729513799999999768e-01	9.336144500000000124e-02	4.459827499999999834e-01	2.344291799999999870e-01	3.076243000000000172e-01	4.709457000000000226e-02	1.823664799999999975e-01	3.555404999999999677e-02	1.484187499999999882e-01	1.809380800000000011e-01
4.150000000000000355e+00	2.789586000000000010e-01	4.590732499999999883e-01	3.163754999999999762e-01	2.392594200000000004e-01	4.801579000000000264e-01	1.185626699999999950e-01	4.921305200000000157e-01	1.559479800000000138e-01	8.573545999999999945e-02	3.886522000000000032e-01	8.695005599999999779e-02	3.696707799999999766e-01	1.804677000000000087e-01	2.913985000000000047e-01	3.512319500000000289e-02	1.461138899999999963e-01	2.651611900000000119e-02	1.249529499999999932e-01	1.398217800000000066e-01
4.200000000000000178e+00	2.265538400000000063e-01	3.635234800000000099e-01	2.457246600000000114e-01	2.162599299999999891e-01	4.417444200000000265e-01	9.703050000000000563e-02	3.957542199999999899e-01	1.780820999999999932e-01	7.302152000000000642e-02	3.070393200000000045e-01	7.366926999999999504e-02	2.936780800000000080e-01	1.369243400000000055e-01	2.484761600000000015e-01	2.605426699999999901e-02	1.137102200000000007e-01	1.949330000000000160e-02	1.241901900000000059e-01	1.062806300000000009e-01
4.250000000000000000e+00	3.253328500000000068e-01	2.950080299999999767e-01	3.434911999999999965e-01	2.306673800000000052e-01	4.004742800000000158e-01	7.610484000000000693e-02	3.089600000000000124e-01	1.635758900000000016e-01	1.335952400000000040e-01	2.368299399999999888e-01	5.920651600000000070e-02	2.272888299999999973e-01	1.101993099999999948e-01	2.428077499999999889e-01	1.925294500000000048e-02	8.641754999999999576e-02	1.440603199999999917e-02	1.345643699999999887e-01	2.061715699999999984e-01
4.299999999999999822e+00	3.233809000000000267e-01	2.313810599999999995e-01	4.893213000000000146e-01	2.073527000000000009e-01	4.567146599999999945e-01	5.864259599999999822e-02	2.358710499999999988e-01	2.276768100000000072e-01	1.890478399999999948e-01	1.858878300000000039e-01	4.893776400000000165e-02	2.187813799999999975e-01	8.525041499999999606e-02	2.489746200000000076e-01	1.418820800000000076e-02	6.517573399999999906e-02	1.061698399999999945e-02	1.218520099999999967e-01	3.413656999999999941e-01
4.349999999999999645e+00	2.821433500000000150e-01	2.249179600000000001e-01	5.592691300000000032e-01	1.724592000000000069e-01	4.219634500000000177e-01	2.276728500000000099e-01	1.776692099999999941e-01	2.240865499999999955e-01	1.871837100000000031e-01	1.422973100000000102e-01	3.881252599999999997e-02	2.590060200000000035e-01	1.401542600000000027e-01	2.221889800000000081e-01	1.043515400000000030e-02	4.872804499999999761e-02	7.808930000000000385e-03	1.016753499999999977e-01	4.003678299999999801e-01
4.400000000000000355e+00	4.457426700000000075e-01	1.937474600000000102e-01	5.170188999999999480e-01	3.414690000000000225e-01	4.506807299999999739e-01	2.651613400000000231e-01	1.384832400000000074e-01	1.946523599999999965e-01	1.626798999999999884e-01	1.074442500000000050e-01	1.369179000000000090e-01	3.420658999999999783e-01	1.441736799999999985e-01	1.862607900000000094e-01	7.663874000000000207e-03	3.620926000000000006e-02	5.735284000000000215e-03	9.852292999999999468e-02	3.736075799999999947e-01
4.450000000000000178e+00	4.539694200000000124e-01	2.822500199999999904e-01	4.357507800000000042e-01	5.842742300000000055e-01	4.092060299999999984e-01	2.469333300000000064e-01	1.059089450000000043e-01	1.589732899999999893e-01	1.330215200000000042e-01	8.054302000000000683e-02	1.582589399999999868e-01	3.311610500000000123e-01	1.276906100000000099e-01	1.488376399999999933e-01	5.495927999999999751e-03	2.645069499999999976e-02	4.207877999999999966e-03	1.176043150000000009e-01	3.164862700000000140e-01
4.500000000000000000e+00	3.995485999999999760e-01	2.817034700000000114e-01	3.494399200000000150e-01	7.356137999999999844e-01	4.002271000000000023e-01	2.089954900000000060e-01	7.999167599999999767e-02	1.448714899999999917e-01	1.264107700000000056e-01	8.740457999999999561e-02	2.101198300000000074e-01	2.860435800000000195e-01	1.053489499999999968e-01	1.332336399999999865e-01	1.323419399999999947e-02	1.951184699999999883e-02	3.084896000000000166e-03	1.101063300000000023e-01	2.550698000000000132e-01
